#Coverage	Number of genomic locations
0.0	663337.0
1.0	729.0
2.0	38645.0
3.0	19428.0
4.0	40337.0
5.0	29495.0
6.0	34485.0
7.0	24892.0
8.0	32726.0
9.0	24198.0
10.0	31367.0
11.0	23299.0
12.0	30977.0
13.0	23123.0
14.0	28301.0
15.0	22789.0
16.0	28858.0
17.0	23040.0
18.0	32882.0
19.0	27347.0
20.0	3629233.0
21.0	20156.0
22.0	211.0
