#Coverage (X)	Coverage
1.0	94.59223931153213
2.0	94.55211388333605
3.0	94.39167428421764
4.0	94.28421764214454
5.0	94.1131566061507
6.0	94.00580348685416
7.0	93.84151284044759
8.0	93.73111615152007
9.0	93.55765338710997
10.0	93.43847796672985
11.0	93.26209586002064
12.0	93.14583978193963
13.0	92.95125837111051
14.0	92.81284841884487
15.0	92.60747993469784
16.0	92.45782740889737
17.0	92.21293392865832
18.0	92.00212014646402
19.0	91.46738359640196
20.0	90.94829969015632
21.0	0.13896897525907548
22.0	0.07702094576336549
23.0	0.06434975791196962
24.0	0.05909080086253482
25.0	0.0473720225555212
26.0	0.03540478958476001
27.0	0.029255536656876302
28.0	0.024845466375268188
29.0	0.01540418915266173
30.0	0.013271619955446567
31.0	0.010517914098855385
32.0	0.009503390888525587
33.0	0.007971253795389543
34.0	0.006542639478809065
35.0	0.006294184815061499
36.0	0.006252775704439273
37.0	0.006169957483194821
38.0	0.006128548372572595
39.0	0.0056523436003743655
40.0	0.005445298047249025
41.0	0.004782752277236568
42.0	0.0046999340559921166
43.0	0.004617115834747665
44.0	0.004575706724125439
45.0	0.004327252060377873
46.0	0.004203024728496985
47.0	0.0037475245116098677
48.0	0.003664706290365416
49.0	0.0035818880691209642
50.0	0.0035404789584987384
51.0	0.0031056832969369452
