#Mapping quality	mapping quality
30.0	89.0
31.0	280.0
32.0	126.0
33.0	268.0
34.0	332.0
35.0	222.0
36.0	1575.0
37.0	79.0
38.0	232.0
39.0	197.0
40.0	423.0
41.0	418.0
42.0	271.0
43.0	603.0
44.0	927.0
45.0	511.0
46.0	836.0
47.0	718.0
48.0	1228.0
49.0	1266.0
50.0	1331.0
51.0	1692.0
52.0	1749.0
53.0	1719.0
54.0	2111.0
55.0	2872.0
56.0	4187.0
57.0	5199.0
58.0	7443.0
59.0	7516.0
60.0	4522248.0
