#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.1449791400778628E-5
18.0	3.217468710116794E-5
19.0	7.50742699027252E-5
20.0	1.2869874840467174E-4
21.0	2.8957218391051153E-4
22.0	2.1449791400778625E-4
23.0	3.2174687101167943E-4
24.0	5.362447850194656E-4
25.0	9.22341030233481E-4
26.0	0.00109393936143971
27.0	0.0019519310174708551
28.0	0.0024238264282879845
29.0	0.0029600712133074506
30.0	0.0038180628693385956
31.0	0.004343582758657672
32.0	0.0052444739974903745
33.0	0.0066923349170429315
34.0	0.007400178033268626
35.0	0.007914973026887314
36.0	0.010210100706770626
37.0	0.01152926287791851
38.0	0.01377076607929988
39.0	0.016044443967782415
40.0	0.018178698212159883
41.0	0.022929827007432357
42.0	0.02611512103044798
43.0	0.03143466929784108
44.0	0.03925311826342489
45.0	0.04733968962151843
46.0	0.05619845347004001
47.0	0.06377022983451486
48.0	0.07089156057957335
49.0	0.07637198228247229
50.0	0.0776696946622194
51.0	0.0810909363906436
52.0	0.06235454360206348
53.0	0.05860083010692721
54.0	0.04883045012387255
55.0	0.03700089016634313
56.0	0.027016012269280684
57.0	0.01897234049398869
58.0	0.012537403073755107
59.0	0.008204545210797824
60.0	0.0055125963900001075
61.0	0.004193434218852222
62.0	0.0031316695445136795
63.0	0.0020806297658755267
64.0	0.001126114048540878
65.0	7.400178033268626E-4
66.0	2.8957218391051153E-4
67.0	1.2869874840467177E-4
68.0	5.362447850194657E-5
69.0	4.2899582801557255E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
