#Coverage (X)	Coverage
1.0	95.65160858866363
2.0	95.60044763248587
3.0	95.44595024074222
4.0	95.39002723684251
5.0	95.22743436397158
6.0	95.16863342688342
7.0	94.99376275271204
8.0	94.93245656443102
9.0	94.75437668418617
10.0	94.68955072150199
11.0	94.49985558572669
12.0	94.43167548508185
13.0	94.23077918488237
14.0	94.15502121699305
15.0	93.94892807341007
16.0	93.86366671463222
17.0	93.59773740619542
18.0	93.49810708603053
19.0	93.08482345743299
20.0	92.81649242057992
21.0	2.0419039494974527
22.0	2.0263548284575847
23.0	2.0092735703245808
24.0	1.9977825421260178
25.0	1.97848589657454
26.0	1.969417301347562
27.0	1.9583610688105608
28.0	1.9521497022167438
29.0	1.9401410601353604
30.0	1.9318385334549504
31.0	1.526857431537806
32.0	1.5171262905408156
33.0	1.496504553449327
34.0	1.4845787295891881
35.0	1.4751581569218928
36.0	1.4687604493302615
37.0	1.4569381482466923
38.0	1.4507888953188086
39.0	1.4425484823043462
40.0	1.420311789898463
41.0	0.11795385161667582
42.0	0.11619396441508911
43.0	0.1148481683197673
44.0	0.11346096311380904
45.0	0.111638962246289
46.0	0.11025175704033074
47.0	0.10890596094500893
48.0	0.10546900476309418
49.0	0.1036055947849519
50.0	0.10147302558773674
51.0	0.09660745508924151
