#Coverage	Number of genomic locations
0.0	335114.0
1.0	437.0
2.0	24576.0
3.0	15679.0
4.0	29751.0
5.0	24564.0
6.0	27736.0
7.0	20893.0
8.0	24543.0
9.0	20391.0
10.0	25396.0
11.0	20164.0
12.0	24712.0
13.0	19899.0
14.0	24079.0
15.0	19765.0
16.0	24269.0
17.0	20224.0
18.0	27287.0
19.0	23794.0
20.0	4057826.0
21.0	18719.0
22.0	37.0
