#Read position (bp)	Clipping profile
0.0	2.657004830917874
1.0	2.657004830917874
2.0	2.3886205045625335
3.0	2.0933977455716586
4.0	1.9860440150295224
5.0	1.8250134192163179
6.0	1.556629092860977
7.0	1.2077294685990339
8.0	0.8856682769726247
9.0	0.5099302200751477
10.0	0.2147074610842727
11.0	0.2147074610842727
12.0	0.2147074610842727
13.0	0.2147074610842727
14.0	0.2147074610842727
15.0	0.2147074610842727
16.0	0.2147074610842727
17.0	0.2147074610842727
18.0	0.2147074610842727
19.0	0.2147074610842727
20.0	0.2147074610842727
21.0	0.2147074610842727
22.0	0.2147074610842727
23.0	0.2147074610842727
24.0	0.1878690284487386
25.0	0.1878690284487386
26.0	0.1878690284487386
27.0	0.1878690284487386
28.0	0.1878690284487386
29.0	0.1878690284487386
30.0	0.1610305958132045
31.0	0.1610305958132045
32.0	0.1610305958132045
33.0	0.1610305958132045
34.0	0.1610305958132045
35.0	0.1610305958132045
36.0	0.1610305958132045
37.0	0.1610305958132045
38.0	0.1610305958132045
39.0	0.1610305958132045
40.0	0.1610305958132045
41.0	0.1610305958132045
42.0	0.1610305958132045
43.0	0.1610305958132045
44.0	0.1610305958132045
45.0	0.1610305958132045
46.0	0.1610305958132045
47.0	0.1610305958132045
48.0	0.1610305958132045
49.0	0.13419216317767044
50.0	0.13419216317767044
51.0	0.13419216317767044
52.0	0.13419216317767044
53.0	0.13419216317767044
54.0	0.13419216317767044
55.0	0.10735373054213634
56.0	0.10735373054213634
57.0	0.10735373054213634
58.0	0.10735373054213634
59.0	0.10735373054213634
60.0	0.10735373054213634
61.0	0.10735373054213634
62.0	0.10735373054213634
63.0	0.10735373054213634
64.0	0.10735373054213634
65.0	0.10735373054213634
66.0	0.10735373054213634
67.0	0.10735373054213634
68.0	0.10735373054213634
69.0	0.10735373054213634
70.0	0.10735373054213634
71.0	0.10735373054213634
72.0	0.10735373054213634
73.0	0.10735373054213634
74.0	0.08051529790660225
75.0	0.08051529790660225
76.0	0.08051529790660225
77.0	0.08051529790660225
78.0	0.08051529790660225
79.0	0.08051529790660225
80.0	0.05367686527106817
81.0	0.05367686527106817
82.0	0.05367686527106817
83.0	0.05367686527106817
84.0	0.05367686527106817
85.0	0.05367686527106817
86.0	0.05367686527106817
87.0	0.05367686527106817
88.0	0.05367686527106817
89.0	0.05367686527106817
90.0	0.05367686527106817
91.0	0.05367686527106817
92.0	0.05367686527106817
93.0	0.05367686527106817
94.0	0.05367686527106817
95.0	0.05367686527106817
96.0	0.05367686527106817
97.0	0.05367686527106817
98.0	0.05367686527106817
99.0	0.026838432635534086
100.0	0.026838432635534086
101.0	0.026838432635534086
102.0	0.026838432635534086
103.0	0.026838432635534086
104.0	0.026838432635534086
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.026838432635534086
125.0	0.026838432635534086
126.0	0.026838432635534086
127.0	0.026838432635534086
128.0	0.026838432635534086
129.0	0.026838432635534086
130.0	0.05367686527106817
131.0	0.10735373054213634
132.0	0.10735373054213634
133.0	0.10735373054213634
134.0	0.10735373054213634
135.0	0.10735373054213634
136.0	0.10735373054213634
137.0	0.10735373054213634
138.0	0.10735373054213634
139.0	0.10735373054213634
140.0	0.10735373054213634
141.0	0.10735373054213634
142.0	0.10735373054213634
143.0	0.10735373054213634
144.0	0.10735373054213634
145.0	0.10735373054213634
146.0	0.10735373054213634
147.0	0.10735373054213634
148.0	0.10735373054213634
149.0	0.1610305958132045
150.0	0.1610305958132045
151.0	0.1610305958132045
152.0	0.1878690284487386
153.0	0.1878690284487386
154.0	0.1878690284487386
155.0	0.2147074610842727
156.0	0.2683843263553409
157.0	0.2683843263553409
158.0	0.2683843263553409
159.0	0.2683843263553409
160.0	0.2683843263553409
161.0	0.2683843263553409
162.0	0.2683843263553409
163.0	0.2683843263553409
164.0	0.2683843263553409
165.0	0.2683843263553409
166.0	0.2683843263553409
167.0	0.2683843263553409
168.0	0.2683843263553409
169.0	0.2683843263553409
170.0	0.2683843263553409
171.0	0.2683843263553409
172.0	0.2683843263553409
173.0	0.2683843263553409
174.0	0.322061191626409
175.0	0.322061191626409
176.0	0.322061191626409
177.0	0.3488996242619431
178.0	0.3488996242619431
179.0	0.3488996242619431
180.0	0.3757380568974772
181.0	0.4294149221685454
182.0	0.4294149221685454
183.0	0.4294149221685454
184.0	0.4294149221685454
185.0	0.4294149221685454
186.0	0.4294149221685454
187.0	0.4294149221685454
188.0	0.4294149221685454
189.0	0.4294149221685454
190.0	0.4294149221685454
191.0	0.4294149221685454
192.0	0.4294149221685454
193.0	0.4294149221685454
194.0	0.4294149221685454
195.0	0.4294149221685454
196.0	0.4294149221685454
197.0	0.4294149221685454
198.0	0.4294149221685454
199.0	0.4830917874396135
200.0	0.4830917874396135
201.0	0.4830917874396135
202.0	0.5099302200751477
