#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.4850086544381586E-5
18.0	3.4850086544381586E-5
19.0	9.29335641183509E-5
20.0	1.510170416923202E-4
21.0	1.858671282367018E-4
22.0	2.3233391029587724E-4
23.0	3.36884169929022E-4
24.0	5.227512981657238E-4
25.0	9.177189456687151E-4
26.0	0.0013243032886865003
27.0	0.001939988150970575
28.0	0.002404655971562329
29.0	0.003229441353112693
30.0	0.0038683596064263553
31.0	0.004611828119373163
32.0	0.005610863933645436
33.0	0.0068073835716692035
34.0	0.007446301824982866
35.0	0.008677671549551015
36.0	0.009769640927941638
37.0	0.011918729598178501
38.0	0.013486983492675676
39.0	0.015577988685338566
40.0	0.01880743003845126
41.0	0.022489922516640917
42.0	0.02645121568718562
43.0	0.03098172693795523
44.0	0.03964778179199145
45.0	0.04581624711034699
46.0	0.055121220217696866
47.0	0.06382212515827748
48.0	0.07180279497694085
49.0	0.07809904394595912
50.0	0.079516280798764
51.0	0.08309422301732049
52.0	0.06291602290812355
53.0	0.060139632680087825
54.0	0.049010838376915306
55.0	0.03679007469535216
56.0	0.02632343203652289
57.0	0.018203361871681985
58.0	0.01160507881927907
59.0	0.0073185181743201325
60.0	0.004669911596947133
61.0	0.003229441353112694
62.0	0.002265255625384803
63.0	0.0013591533752308818
64.0	6.505349488284563E-4
65.0	4.4143442956216675E-4
66.0	1.1616695514793862E-4
67.0	6.970017308876317E-5
68.0	1.1616695514793862E-5
69.0	3.4850086544381586E-5
70.0	1.1616695514793862E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
