#Coverage	Number of genomic locations
0.0	240769.0
1.0	526.0
2.0	11838.0
3.0	10325.0
4.0	11750.0
5.0	10936.0
6.0	12945.0
7.0	11234.0
8.0	13056.0
9.0	10836.0
10.0	12570.0
11.0	10835.0
12.0	12289.0
13.0	10853.0
14.0	12577.0
15.0	10654.0
16.0	14435.0
17.0	11868.0
18.0	16072.0
19.0	15061.0
20.0	4359091.0
21.0	9209.0
22.0	118.0
23.0	8.0
