#Mapping quality	mapping quality
30.0	163.0
31.0	147.0
32.0	141.0
33.0	279.0
34.0	178.0
35.0	419.0
36.0	1067.0
37.0	100.0
38.0	144.0
39.0	392.0
40.0	540.0
41.0	347.0
42.0	341.0
43.0	248.0
44.0	409.0
45.0	513.0
46.0	532.0
47.0	436.0
48.0	427.0
49.0	868.0
50.0	586.0
51.0	686.0
52.0	925.0
53.0	1054.0
54.0	1262.0
55.0	1940.0
56.0	1947.0
57.0	1773.0
58.0	3817.0
59.0	3706.0
60.0	4519647.0
