#Position (bp)	Coverage	Std
3205913.0	19.074202898550723	3.958333714721569
3217988.0	20.0	0.0
3230063.0	20.0	0.0
3242138.0	19.17184265010352	4.437231897829305
3254213.0	19.241159420289854	4.656979001042315
3266288.0	19.994202898550725	6.234864904123488
3278363.0	16.283229813664597	8.01055204710505
3290438.0	18.178964803312628	6.069569073423585
3302513.0	20.0	0.0
3314588.0	20.0	0.0
3326663.0	19.932919254658383	6.038324805741023
3338738.0	19.151138716356108	4.389664125957291
3350813.0	19.17184265010352	4.437231897829305
3362888.0	20.0	0.0
3374963.0	20.0	0.0
3387038.0	20.0	0.0
3399113.0	20.0	0.0
3411188.0	20.0	0.0
3423263.0	18.341780538302277	6.10821664309692
3435338.0	20.0	0.0
3447413.0	19.937805383022773	6.05154532563025
3459488.0	19.746749482401658	5.573614265755826
3471563.0	19.999917184265012	6.242093135165042
3483638.0	17.114616977225673	7.107031481591399
3495713.0	20.0	0.0
3507788.0	20.0	0.0
3519863.0	20.0	0.0
3531938.0	20.0	0.0
3544013.0	18.319254658385095	6.0737019248942214
3556088.0	19.17159420289855	4.432768998469106
3568163.0	20.0	0.0
3580238.0	17.12215320910973	7.1196517466649185
3592313.0	20.0	0.0
3604388.0	20.0	0.0
3616463.0	20.0	0.0
3628538.0	17.10144927536232	7.090920914824099
3640613.0	19.998426501035198	6.226265077202723
3652688.0	10.909316770186335	10.743961662967758
3664763.0	16.271884057971015	7.995340257832014
3676838.0	18.076687370600414	5.4233297130068925
3688913.0	19.624016563147	5.3603791466903985
3700988.0	20.0	0.0
3713063.0	19.168612836438925	4.424709462804056
3725138.0	20.0	0.0
3737213.0	20.0	0.0
3749288.0	19.999917184265012	6.242093135165042
3761363.0	20.0	0.0
3773438.0	20.0	0.0
3785513.0	20.0	0.0
3797588.0	20.0	0.0
3809663.0	20.0	0.0
3821738.0	19.17184265010352	4.437231897829305
3833813.0	16.08662525879917	7.840965842395624
3845888.0	20.0	0.0
3857963.0	20.0	0.0
3870038.0	20.0	0.0
3882113.0	20.0	0.0
3894188.0	20.0	0.0
3906263.0	17.971014492753625	8.225622746346772
3918338.0	20.0	0.0
3930413.0	20.0	0.0
3942488.0	19.17349896480331	4.439657532536846
3954563.0	16.76935817805383	8.602306012753793
3966638.0	20.0	0.0
3978713.0	19.17184265010352	4.4359252374465585
3990788.0	20.0	0.0
4002863.0	17.005879917184267	6.8387581355417835
4014938.0	18.488612836438925	6.088117605913741
4027013.0	18.467908902691512	6.051155288972756
4039088.0	20.0	0.0
4051163.0	20.0	0.0
4063238.0	19.17184265010352	4.4359252374465585
4075313.0	19.855072463768117	5.839644618926935
4087388.0	20.0	0.0
4099463.0	18.074451345755694	5.212185118163412
4111538.0	20.0	0.0
4123613.0	19.636853002070392	5.385157117881058
4135688.0	15.46335403726708	8.876427946245387
4147763.0	20.0	0.0
4159838.0	20.0	0.0
4171913.0	16.039585921325052	8.50814248898292
4183988.0	15.688612836438923	9.348708129217654
4196063.0	19.14650103519669	4.380797548798746
4208138.0	17.10144927536232	7.090920914824099
4220213.0	10.897722567287785	10.733164871432372
4232288.0	16.813250517598345	8.725346813659245
4244363.0	19.480745341614906	5.2187351616431545
4256438.0	20.0	0.0
4268513.0	19.90774327122153	5.968967367021823
4280588.0	19.123892339544515	4.213475375649043
4292663.0	19.960248447204968	6.119791062618357
4304738.0	20.0	0.0
4316813.0	20.0	0.0
4328888.0	19.17184265010352	4.4359252374465585
4340963.0	20.0	0.0
4353038.0	18.17639751552795	6.063705964235395
4365113.0	18.923395445134574	6.997781369789918
4377188.0	20.0	0.0
4389263.0	10.787826086956521	10.630659983134567
4401338.0	20.0	0.0
4413413.0	17.670393374741202	7.852021670017105
4425488.0	20.0	0.0
4437563.0	19.979296066252587	6.180011859523484
4449638.0	20.0	0.0
4461713.0	20.0	0.0
4473788.0	19.151718426501034	4.39237057346695
4485863.0	20.0	0.0
4497938.0	19.643478260869564	5.398320419726606
4510013.0	20.0	0.0
4522088.0	17.098136645962732	7.086247725862972
4534163.0	20.0	0.0
4546238.0	19.646045548654243	5.40185536717409
4558313.0	19.563561076604554	5.375082453987434
4570388.0	17.991718426501034	8.333946147239805
4582463.0	20.0	0.0
4594538.0	20.0	0.0
4606613.0	17.556935817805382	7.706548531551018
4618688.0	20.0	0.0
4630763.0	20.0	0.0
4642838.0	20.0	0.0
4651302.0	19.88975891201319	5.939144644629308
4657339.5	14.876765438936582	9.961140225611484
4666988.0	18.985507246376812	7.157535229323446
4679063.0	20.0	0.0
4691138.0	20.0	0.0
4703213.0	19.399585921325052	4.784818988595408
4715288.0	18.914534161490682	7.146227776146757
4722679.5	17.58714918759232	7.019859989261404
4728717.0	16.04782747944913	7.949061164437253
4739438.0	20.0	0.0
4751513.0	20.0	0.0
4763588.0	19.48463768115942	5.829808458831789
4775663.0	19.518012422360247	5.290367824492592
4787738.0	17.585093167701864	7.831322150522146
4799813.0	18.178053830227743	6.067665378627756
4811888.0	20.0	0.0
4819084.5	32.15918895599655	9.713252912375733
4825049.5	19.777361631294216	15.043151276674617
