#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	1.1179679813970127E-5
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2359359627940255E-5
18.0	2.2359359627940255E-5
19.0	8.943743851176102E-5
20.0	1.676951972095519E-4
21.0	2.459529559073428E-4
22.0	2.2359359627940255E-4
23.0	3.8010911367498436E-4
24.0	4.5836687237277524E-4
25.0	0.0011179679813970128
26.0	0.0010956086217690725
27.0	0.0020347017261425635
28.0	0.002235935962794025
29.0	0.0034209820230748592
30.0	0.003935247294517484
31.0	0.004561309364099812
32.0	0.005533941507915213
33.0	0.006730167248010017
34.0	0.0072667918790805825
35.0	0.008317681781593776
36.0	0.010128789911456935
37.0	0.011749843484482606
38.0	0.013862802969322957
39.0	0.015327341024953048
40.0	0.018916018245237455
41.0	0.022426437706824072
42.0	0.026786512834272427
43.0	0.03054288525176639
44.0	0.03926303550666308
45.0	0.04708881137644218
46.0	0.05584250067078079
47.0	0.06303103479116358
48.0	0.07149405241033897
49.0	0.07759815758876665
50.0	0.07816832125927912
51.0	0.08233834182989
52.0	0.06181244969144084
53.0	0.05912932653608801
54.0	0.048743403988909764
55.0	0.03635631875503085
56.0	0.027244879706645204
57.0	0.018234057776585277
58.0	0.0122752884357392
59.0	0.0077698774707092395
60.0	0.005332707271263751
61.0	0.003957606654145426
62.0	0.002850818352562382
63.0	0.00176638941060728
64.0	0.0010844289419551024
65.0	5.701636705124765E-4
66.0	2.6831231553528306E-4
67.0	1.0061711832573115E-4
68.0	2.2359359627940255E-5
69.0	4.471871925588051E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
