#Read position (bp)	Clipping profile
0.0	5.878962536023055
1.0	5.878962536023055
2.0	3.976945244956772
3.0	3.304514889529299
4.0	2.785782901056676
5.0	2.2478386167146973
6.0	1.7867435158501441
7.0	1.1719500480307397
8.0	0.8261287223823247
9.0	0.5763688760806917
10.0	0.15369836695485112
11.0	0.15369836695485112
12.0	0.15369836695485112
13.0	0.15369836695485112
14.0	0.15369836695485112
15.0	0.15369836695485112
16.0	0.15369836695485112
17.0	0.15369836695485112
18.0	0.15369836695485112
19.0	0.15369836695485112
20.0	0.15369836695485112
21.0	0.15369836695485112
22.0	0.15369836695485112
23.0	0.1344860710854947
24.0	0.1344860710854947
25.0	0.1344860710854947
26.0	0.1344860710854947
27.0	0.1344860710854947
28.0	0.1344860710854947
29.0	0.1344860710854947
30.0	0.11527377521613834
31.0	0.11527377521613834
32.0	0.11527377521613834
33.0	0.11527377521613834
34.0	0.11527377521613834
35.0	0.11527377521613834
36.0	0.11527377521613834
37.0	0.11527377521613834
38.0	0.11527377521613834
39.0	0.11527377521613834
40.0	0.11527377521613834
41.0	0.11527377521613834
42.0	0.11527377521613834
43.0	0.11527377521613834
44.0	0.11527377521613834
45.0	0.11527377521613834
46.0	0.11527377521613834
47.0	0.11527377521613834
48.0	0.09606147934678194
49.0	0.09606147934678194
50.0	0.09606147934678194
51.0	0.09606147934678194
52.0	0.09606147934678194
53.0	0.09606147934678194
54.0	0.09606147934678194
55.0	0.07684918347742556
56.0	0.07684918347742556
57.0	0.07684918347742556
58.0	0.07684918347742556
59.0	0.07684918347742556
60.0	0.07684918347742556
61.0	0.07684918347742556
62.0	0.07684918347742556
63.0	0.07684918347742556
64.0	0.07684918347742556
65.0	0.07684918347742556
66.0	0.07684918347742556
67.0	0.07684918347742556
68.0	0.07684918347742556
69.0	0.07684918347742556
70.0	0.07684918347742556
71.0	0.07684918347742556
72.0	0.07684918347742556
73.0	0.05763688760806917
74.0	0.05763688760806917
75.0	0.05763688760806917
76.0	0.05763688760806917
77.0	0.05763688760806917
78.0	0.05763688760806917
79.0	0.05763688760806917
80.0	0.03842459173871278
81.0	0.03842459173871278
82.0	0.03842459173871278
83.0	0.03842459173871278
84.0	0.03842459173871278
85.0	0.03842459173871278
86.0	0.03842459173871278
87.0	0.03842459173871278
88.0	0.03842459173871278
89.0	0.03842459173871278
90.0	0.03842459173871278
91.0	0.03842459173871278
92.0	0.03842459173871278
93.0	0.03842459173871278
94.0	0.03842459173871278
95.0	0.03842459173871278
96.0	0.03842459173871278
