#Coverage (X)	Coverage
1.0	93.95219939314948
2.0	93.91267439705747
3.0	93.72279292028436
4.0	93.58537678667372
5.0	93.40493658712322
6.0	93.26849356761228
7.0	93.07517513465726
8.0	92.93680659150223
9.0	92.74276349911126
10.0	92.59648581582677
11.0	92.39865378981357
12.0	92.26169315641981
13.0	92.05125205622114
14.0	91.90412548616884
15.0	91.66888032870551
16.0	91.50707422893647
17.0	91.24031673828718
18.0	91.01405735782959
19.0	90.46557298303986
20.0	90.0012112164858
21.0	0.12768499261365207
22.0	0.03534267591884088
23.0	0.02998019609283631
24.0	0.022961351841814803
25.0	0.014762347937974596
26.0	0.012236392189819867
27.0	0.01006241388198248
28.0	0.009068595226978005
29.0	0.005859389153499706
30.0	0.0042651383944161125
31.0	0.0032920242947227507
32.0	0.0024017284162738406
33.0	5.176138828204557E-4
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
