#Coverage	Number of genomic locations
0.0	292100.0
1.0	1909.0
2.0	9171.0
3.0	6637.0
4.0	8715.0
5.0	6590.0
6.0	9337.0
7.0	6683.0
8.0	9372.0
9.0	7065.0
10.0	9555.0
11.0	6615.0
12.0	10164.0
13.0	7106.0
14.0	11362.0
15.0	7815.0
16.0	12884.0
17.0	10928.0
18.0	26491.0
19.0	22428.0
20.0	4340761.0
21.0	4460.0
22.0	259.0
23.0	339.0
24.0	396.0
25.0	122.0
26.0	105.0
27.0	48.0
28.0	155.0
29.0	77.0
30.0	47.0
31.0	43.0
32.0	91.0
33.0	25.0
