#Coverage (X)	Coverage
1.0	94.69578279265113
2.0	94.67230382692648
3.0	94.53082960047455
4.0	94.43157196230528
5.0	94.29090521351056
6.0	94.187258209615
7.0	94.0417880039877
8.0	93.92669138100419
9.0	93.76968873806771
10.0	93.65080318146197
11.0	93.47133609601117
12.0	93.35083558409103
13.0	93.17989877542908
14.0	93.05061953205634
15.0	92.87748804053123
16.0	92.7369662236237
17.0	92.51795343752556
18.0	92.32738871042713
19.0	91.88923891089898
20.0	91.51330630008562
21.0	0.12234321734297282
22.0	0.039669927979218755
23.0	0.03126387852225321
24.0	0.023499670279974794
25.0	0.01997989587681559
26.0	0.018634099781493774
27.0	0.016501530584278612
28.0	0.014513893274255452
29.0	0.013623597395806541
30.0	0.011718778307027833
31.0	0.009089299782303328
32.0	0.007991958350729078
33.0	0.006542639478837486
34.0	0.004844865943198329
35.0	0.004741343166628553
36.0	0.004575706724125439
37.0	0.004182320173185872
38.0	0.004161615617874759
39.0	0.004140911062563646
40.0	0.0037889336222463044
41.0	0.0035197744031876255
42.0	0.0034783652925653996
43.0	0.0033334334053733983
44.0	0.0028572286331751684
45.0	0.0020704555312960338
46.0	0.0015114325378533522
47.0	0.0013872052059724638
48.0	4.555002169013278E-4
49.0	2.691592190871006E-4
50.0	2.8421709430404007E-14
51.0	2.8421709430404007E-14
