#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	2.406623026569118E-5
19.0	2.406623026569118E-5
20.0	3.609934539853677E-5
21.0	3.609934539853677E-5
22.0	1.2033115132845591E-4
23.0	1.443973815941471E-4
24.0	1.8049672699268387E-4
25.0	3.8505968425105885E-4
26.0	4.933577204466692E-4
27.0	9.024836349634193E-4
28.0	9.867154408933383E-4
29.0	0.0015282056218713898
30.0	0.0019012321909896036
31.0	0.0022983249903735085
32.0	0.0029962456680785524
33.0	0.0036941663457835967
34.0	0.004656815556411243
35.0	0.00589622641509434
36.0	0.006919041201386215
37.0	0.008326915671929148
38.0	0.011732287254524451
39.0	0.013862148633038121
40.0	0.018013573353869848
41.0	0.021599441663457834
42.0	0.026894012321909896
43.0	0.03144252984212553
44.0	0.0417549095109742
45.0	0.047518771659607245
46.0	0.05755438968040047
47.0	0.0670124181748171
48.0	0.07401569118213323
49.0	0.08153638814016172
50.0	0.08276376588371197
51.0	0.08714381979206777
52.0	0.06517135155949172
53.0	0.06171784751636504
54.0	0.05057518290335002
55.0	0.03896322680015402
56.0	0.02701434347323835
57.0	0.018567096649980745
58.0	0.012153446284174047
59.0	0.007280034655371583
60.0	0.004957643434732383
61.0	0.003561802079322295
62.0	0.0022140931844435888
63.0	0.001552271852137081
64.0	9.024836349634192E-4
65.0	5.535232961108972E-4
66.0	2.406623026569118E-4
67.0	9.626492106276473E-5
68.0	4.813246053138236E-5
69.0	3.609934539853677E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
