#Coverage	Number of genomic locations
0.0	456203.0
1.0	641.0
2.0	33499.0
3.0	17142.0
4.0	33839.0
5.0	28401.0
6.0	29745.0
7.0	23401.0
8.0	27589.0
9.0	22651.0
10.0	28114.0
11.0	22339.0
12.0	26440.0
13.0	22015.0
14.0	26760.0
15.0	21590.0
16.0	25978.0
17.0	22533.0
18.0	29866.0
19.0	26475.0
20.0	3885137.0
21.0	19310.0
22.0	187.0
