#Coverage	Number of genomic locations
0.0	242637.0
1.0	969.0
2.0	14222.0
3.0	11687.0
4.0	13501.0
5.0	12582.0
6.0	14487.0
7.0	12165.0
8.0	13895.0
9.0	12085.0
10.0	13434.0
11.0	12257.0
12.0	13721.0
13.0	12017.0
14.0	13926.0
15.0	12383.0
16.0	15749.0
17.0	13022.0
18.0	17332.0
19.0	16983.0
20.0	4330206.0
21.0	10533.0
22.0	62.0
