#Coverage	Number of genomic locations
0.0	578726.0
1.0	357.0
2.0	41368.0
3.0	22992.0
4.0	43672.0
5.0	35949.0
6.0	40287.0
7.0	29619.0
8.0	35651.0
9.0	28593.0
10.0	35738.0
11.0	27733.0
12.0	33546.0
13.0	26902.0
14.0	32247.0
15.0	26193.0
16.0	30878.0
17.0	26085.0
18.0	32677.0
19.0	27897.0
20.0	3648931.0
21.0	23478.0
22.0	336.0
