#Coverage	Number of genomic locations
0.0	371069.0
1.0	992.0
2.0	25750.0
3.0	16701.0
4.0	31421.0
5.0	28112.0
6.0	29454.0
7.0	22982.0
8.0	26267.0
9.0	22458.0
10.0	26712.0
11.0	22451.0
12.0	25564.0
13.0	22082.0
14.0	25868.0
15.0	22024.0
16.0	25443.0
17.0	23003.0
18.0	31928.0
19.0	29561.0
20.0	3979921.0
21.0	20027.0
22.0	65.0
