#Coverage (X)	Coverage
1.0	92.31718136465794
2.0	92.29664244578771
3.0	91.76350014648473
4.0	91.4177133682067
5.0	90.7671555357252
6.0	90.18510907677353
7.0	89.57527710459216
8.0	89.09944501439485
9.0	88.55559845999518
10.0	88.09061555678173
11.0	87.5375554752679
12.0	87.07271750394163
13.0	86.54342625192682
14.0	86.08622826151095
15.0	85.55064282468108
16.0	85.09464569847336
17.0	84.56785969765139
18.0	84.09159281179248
19.0	83.43053776976741
20.0	82.81849041016758
21.0	0.41599592534350904
22.0	0.0013457960953218162
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
