#Read position (bp)	Clipping profile
0.0	6.145484949832776
1.0	6.145484949832776
2.0	5.6438127090301
3.0	4.974916387959866
4.0	4.055183946488294
5.0	3.3444816053511706
6.0	2.6755852842809364
7.0	1.9230769230769231
8.0	1.3377926421404682
9.0	0.5434782608695652
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
52.0	0.0
53.0	0.0
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.0
130.0	0.0
131.0	0.0
132.0	0.0
133.0	0.04180602006688963
134.0	0.04180602006688963
135.0	0.04180602006688963
136.0	0.04180602006688963
137.0	0.04180602006688963
138.0	0.04180602006688963
139.0	0.04180602006688963
140.0	0.08361204013377926
141.0	0.08361204013377926
142.0	0.08361204013377926
143.0	0.08361204013377926
144.0	0.08361204013377926
145.0	0.08361204013377926
146.0	0.08361204013377926
147.0	0.08361204013377926
148.0	0.08361204013377926
149.0	0.08361204013377926
150.0	0.08361204013377926
151.0	0.08361204013377926
152.0	0.08361204013377926
153.0	0.08361204013377926
154.0	0.08361204013377926
155.0	0.08361204013377926
156.0	0.08361204013377926
157.0	0.08361204013377926
158.0	0.1254180602006689
159.0	0.1254180602006689
160.0	0.1254180602006689
161.0	0.1254180602006689
162.0	0.1254180602006689
163.0	0.1254180602006689
164.0	0.1254180602006689
165.0	0.16722408026755853
166.0	0.16722408026755853
167.0	0.16722408026755853
168.0	0.16722408026755853
169.0	0.16722408026755853
170.0	0.16722408026755853
171.0	0.16722408026755853
172.0	0.16722408026755853
173.0	0.16722408026755853
174.0	0.16722408026755853
175.0	0.16722408026755853
176.0	0.16722408026755853
177.0	0.16722408026755853
178.0	0.16722408026755853
179.0	0.16722408026755853
180.0	0.16722408026755853
181.0	0.16722408026755853
182.0	0.16722408026755853
183.0	0.20903010033444816
184.0	0.20903010033444816
185.0	0.20903010033444816
186.0	0.20903010033444816
187.0	0.20903010033444816
188.0	0.20903010033444816
189.0	0.20903010033444816
190.0	0.2508361204013378
191.0	0.2508361204013378
192.0	0.2508361204013378
193.0	0.2508361204013378
194.0	0.2508361204013378
195.0	0.2508361204013378
196.0	0.2508361204013378
197.0	0.2508361204013378
198.0	0.2508361204013378
199.0	0.2508361204013378
200.0	0.2508361204013378
201.0	0.2508361204013378
202.0	0.2508361204013378
203.0	0.2508361204013378
204.0	0.2508361204013378
205.0	0.2508361204013378
206.0	0.2508361204013378
207.0	0.2508361204013378
208.0	0.2926421404682274
209.0	0.2926421404682274
210.0	0.2926421404682274
211.0	0.2926421404682274
212.0	0.2926421404682274
213.0	0.2926421404682274
214.0	0.2926421404682274
215.0	0.33444816053511706
216.0	0.33444816053511706
217.0	0.33444816053511706
218.0	0.33444816053511706
219.0	0.33444816053511706
220.0	0.33444816053511706
221.0	0.33444816053511706
222.0	0.33444816053511706
223.0	0.33444816053511706
224.0	0.33444816053511706
225.0	0.33444816053511706
226.0	0.33444816053511706
227.0	0.33444816053511706
228.0	0.33444816053511706
229.0	0.33444816053511706
230.0	0.33444816053511706
231.0	0.33444816053511706
232.0	0.33444816053511706
233.0	0.3762541806020067
234.0	0.3762541806020067
235.0	0.3762541806020067
236.0	0.3762541806020067
237.0	0.3762541806020067
238.0	0.3762541806020067
239.0	0.3762541806020067
240.0	1.0869565217391304
241.0	1.7558528428093645
242.0	2.2993311036789295
243.0	3.0936454849498327
244.0	3.6371237458193977
245.0	4.389632107023411
246.0	5.183946488294314
247.0	6.187290969899665
248.0	6.605351170568562
249.0	6.605351170568562
