#Coverage	Number of genomic locations
0.0	493677.0
1.0	643.0
2.0	33538.0
3.0	15795.0
4.0	39916.0
5.0	32305.0
6.0	34413.0
7.0	24761.0
8.0	32274.0
9.0	24057.0
10.0	30819.0
11.0	23603.0
12.0	29129.0
13.0	23125.0
14.0	28047.0
15.0	23094.0
16.0	28045.0
17.0	23639.0
18.0	30941.0
19.0	27489.0
20.0	3809227.0
21.0	21242.0
22.0	76.0
