#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.2198841110094542E-5
21.0	4.879536444037817E-5
22.0	3.659652333028362E-5
23.0	1.951814577615127E-4
24.0	2.317779810917963E-4
25.0	4.6355596218359256E-4
26.0	6.343397377249162E-4
27.0	9.759072888075633E-4
28.0	0.0012564806343397376
29.0	0.0015004574565416285
30.0	0.002537358950899664
31.0	0.0029155230253125955
32.0	0.003562061604147606
33.0	0.004391582799634034
34.0	0.005660262275083867
35.0	0.00677035681610247
36.0	0.008283013113754194
37.0	0.010369014943580359
38.0	0.012857578530039646
39.0	0.015236352546508082
40.0	0.01896919792619701
41.0	0.022799634034766696
42.0	0.027276608722171393
43.0	0.03166819152180543
44.0	0.040390362915523025
45.0	0.048075632814882585
46.0	0.05800548947849953
47.0	0.06570295821896921
48.0	0.0739615736505032
49.0	0.08030497102775234
50.0	0.08193961573650504
51.0	0.08630680085391888
52.0	0.06370234827691369
53.0	0.061604147605977426
54.0	0.0502836230558097
55.0	0.03760902714242147
56.0	0.02644708752668496
57.0	0.018359255870692284
58.0	0.01152790484903934
59.0	0.006660567246111619
60.0	0.0040988106129917655
61.0	0.002537358950899665
62.0	0.0015980481854223848
63.0	0.0011466910643488867
64.0	5.733455321744435E-4
65.0	3.2936870997255267E-4
66.0	1.3418725221103997E-4
67.0	4.879536444037817E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
