#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.3154848046309695E-5
18.0	5.788712011577424E-5
19.0	3.4732272069464545E-5
20.0	1.3892908827785818E-4
21.0	2.0839363241678728E-4
22.0	1.9681620839363245E-4
23.0	3.704775687409552E-4
24.0	4.746743849493488E-4
25.0	8.33574529667149E-4
26.0	0.001296671490593343
27.0	0.0020492040520984083
28.0	0.0023849493487698987
29.0	0.0030795947901591895
30.0	0.004121562952243126
31.0	0.004225759768451519
32.0	0.005510853835021708
33.0	0.006483357452966716
34.0	0.007270622286541246
35.0	0.0087178002894356
36.0	0.00988712011577424
37.0	0.011565846599131693
38.0	0.013904486251808974
39.0	0.015583212735166423
40.0	0.018963820549927644
41.0	0.022726483357452965
42.0	0.026361794500723595
43.0	0.031015918958031838
44.0	0.039814761215629525
45.0	0.04664544138929087
46.0	0.05611577424023155
47.0	0.06438205499276412
48.0	0.07198842257597685
49.0	0.07638784370477568
50.0	0.0798726483357453
51.0	0.08226917510853834
52.0	0.0624370477568741
53.0	0.059704775687409554
54.0	0.0484630969609262
55.0	0.036364688856729374
56.0	0.02618813314037627
57.0	0.017875542691751085
58.0	0.011866859623733718
59.0	0.0075137481910274966
60.0	0.004955137481910275
61.0	0.0035426917510853837
62.0	0.0025007235890014473
63.0	0.0017134587554269176
64.0	9.030390738060781E-4
65.0	6.13603473227207E-4
66.0	2.0839363241678728E-4
67.0	1.2735166425470332E-4
68.0	3.4732272069464545E-5
69.0	2.3154848046309695E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
