#Coverage	Number of genomic locations
0.0	449327.0
1.0	1024.0
2.0	7911.0
3.0	6535.0
4.0	8630.0
5.0	6966.0
6.0	8811.0
7.0	7169.0
8.0	8971.0
9.0	7209.0
10.0	8987.0
11.0	7298.0
12.0	9357.0
13.0	7208.0
14.0	10036.0
15.0	8094.0
16.0	13034.0
17.0	10095.0
18.0	19052.0
19.0	14965.0
20.0	4202485.0
21.0	5603.0
22.0	221.0
23.0	373.0
24.0	179.0
25.0	172.0
26.0	42.0
27.0	1.0
28.0	18.0
29.0	56.0
30.0	25.0
31.0	1.0
