#Mapping quality	mapping quality
30.0	188.0
31.0	125.0
32.0	50.0
33.0	32.0
34.0	50.0
35.0	374.0
36.0	420.0
37.0	138.0
38.0	67.0
39.0	136.0
40.0	278.0
41.0	195.0
42.0	280.0
43.0	311.0
44.0	302.0
45.0	433.0
46.0	363.0
47.0	567.0
48.0	738.0
49.0	601.0
50.0	620.0
51.0	607.0
52.0	929.0
53.0	794.0
54.0	674.0
55.0	1144.0
56.0	1393.0
57.0	1788.0
58.0	2296.0
59.0	1952.0
60.0	4362683.0
