#Coverage (X)	Coverage
1.0	94.52623318919512
2.0	94.51099463648495
3.0	94.24324332718064
4.0	94.06058774021166
5.0	93.82310649077456
6.0	93.64216938189655
7.0	93.40421192768727
8.0	93.21565554245417
9.0	92.97825711123832
10.0	92.7858910878277
11.0	92.5276224648566
12.0	92.33751323797506
13.0	92.09454528138008
14.0	91.89754143757939
15.0	91.63647769964109
16.0	91.42543616733836
17.0	91.15787119903186
18.0	90.91341251445436
19.0	90.45068640777001
20.0	90.11349201994676
21.0	0.21576217091401872
22.0	0.045094521471128246
23.0	0.031885015181600806
24.0	0.020518214314904526
25.0	0.01855128156019248
26.0	0.01540418915266173
27.0	0.012319210411064319
28.0	0.011242573534801181
29.0	0.00890295878446068
30.0	0.008385344901640224
31.0	0.004658524945341469
32.0	0.0038096381775147847
33.0	0.0029193422990658746
34.0	7.039548806062612E-4
35.0	3.312728849778068E-4
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
