#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.115710316973301E-5
18.0	3.347130950919903E-5
19.0	8.925682535786409E-5
20.0	1.3388523803679612E-4
21.0	2.7892757924332523E-4
22.0	1.4504234120652913E-4
23.0	3.347130950919903E-4
24.0	6.359548806747816E-4
25.0	9.595108725970389E-4
26.0	0.0012495955550100972
27.0	0.0020529069832308736
28.0	0.002309520356134733
29.0	0.0030458891653371116
30.0	0.004061185553782816
31.0	0.004395898648874807
32.0	0.005556237378527039
33.0	0.006750047417688471
34.0	0.007809972218813107
35.0	0.007676086980776312
36.0	0.010364948844681967
37.0	0.01171495832821966
38.0	0.013779022414620267
39.0	0.01567572995347488
40.0	0.01890013276952772
41.0	0.022414620267993617
42.0	0.02715638911513015
43.0	0.031195260462573496
44.0	0.03947383101451539
45.0	0.04660321993997478
46.0	0.056588827276885835
47.0	0.06321614655970724
48.0	0.07207488647647524
49.0	0.07666045587923553
50.0	0.07936047484631091
51.0	0.08134643921052338
52.0	0.062100436242733946
53.0	0.05909917549007576
54.0	0.04872306954222406
55.0	0.036762654944270265
56.0	0.026475805821776437
57.0	0.017918307690591214
58.0	0.012205870867687912
59.0	0.00785460063149204
60.0	0.005221524283435049
61.0	0.0036706869428421605
62.0	0.0025996050385477918
63.0	0.0017628223008178158
64.0	9.260395630878398E-4
65.0	4.351270236195874E-4
66.0	1.5619944437626215E-4
67.0	3.347130950919903E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
