#Coverage	Number of genomic locations
0.0	264375.0
1.0	736.0
2.0	12932.0
3.0	8822.0
4.0	11470.0
5.0	8739.0
6.0	11493.0
7.0	9107.0
8.0	11466.0
9.0	9291.0
10.0	12474.0
11.0	9182.0
12.0	11735.0
13.0	9515.0
14.0	12609.0
15.0	10193.0
16.0	12923.0
17.0	11807.0
18.0	22349.0
19.0	16286.0
20.0	4341930.0
21.0	8243.0
22.0	638.0
23.0	549.0
24.0	95.0
25.0	152.0
26.0	149.0
27.0	52.0
28.0	113.0
29.0	25.0
30.0	180.0
31.0	41.0
32.0	43.0
33.0	107.0
34.0	18.0
35.0	16.0
