#Coverage	Number of genomic locations
0.0	262992.0
1.0	1231.0
2.0	8466.0
3.0	5855.0
4.0	8317.0
5.0	5720.0
6.0	8583.0
7.0	6078.0
8.0	7885.0
9.0	5930.0
10.0	7736.0
11.0	6090.0
12.0	8000.0
13.0	6089.0
14.0	8671.0
15.0	6424.0
16.0	10468.0
17.0	8926.0
18.0	20682.0
19.0	17173.0
20.0	4403329.0
21.0	4286.0
22.0	162.0
23.0	68.0
24.0	181.0
25.0	18.0
26.0	134.0
27.0	58.0
28.0	28.0
29.0	57.0
30.0	34.0
31.0	54.0
32.0	60.0
33.0	70.0
