#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	2.2811259637757195E-5
23.0	6.843377891327158E-5
24.0	6.843377891327158E-5
25.0	1.7108444728317895E-4
26.0	1.4827318764542178E-4
27.0	4.676308225740225E-4
28.0	9.238560153291666E-4
29.0	0.0012432136502577673
30.0	0.0017906838815639398
31.0	0.002246909074319084
32.0	0.0035357452438523657
33.0	0.004653496966102468
34.0	0.006010766914549022
35.0	0.007025867968429216
36.0	0.009272777042748299
37.0	0.01106346092431224
38.0	0.013652538893197683
39.0	0.015671335371139194
40.0	0.019161458095716045
41.0	0.023757926912724124
42.0	0.026985720151466767
43.0	0.032380583055796344
44.0	0.04052420274647566
45.0	0.0481773803549432
46.0	0.05815730644646197
47.0	0.06538847575163101
48.0	0.07373739677905014
49.0	0.0799876819197956
50.0	0.08039828459327525
51.0	0.08523427163647977
52.0	0.06299329348966651
53.0	0.06024453670331677
54.0	0.04912404762991012
55.0	0.037342032027008525
56.0	0.026118892285231992
57.0	0.017712943108718463
58.0	0.012397919613121037
59.0	0.007504904420822117
60.0	0.004858798302842283
61.0	0.0038094803595054524
62.0	0.002509238560153292
63.0	0.0014599206168164607
64.0	9.466672749669236E-4
65.0	6.615265294949588E-4
66.0	1.8249007710205754E-4
67.0	1.368675578265432E-4
68.0	3.421688945663579E-5
69.0	3.421688945663579E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
