#Read position (bp)	Clipping profile
0.0	4.802840590543823
1.0	4.802840590543823
2.0	3.9805643804896285
3.0	3.475985797047281
4.0	3.0648476920201833
5.0	2.3920762474303867
6.0	1.9061857596710894
7.0	1.4016071762287423
8.0	1.0465333582507943
9.0	0.6353952532236965
10.0	0.16819286114744908
11.0	0.16819286114744908
12.0	0.16819286114744908
13.0	0.16819286114744908
14.0	0.16819286114744908
15.0	0.14950476546439917
16.0	0.14950476546439917
17.0	0.14950476546439917
18.0	0.14950476546439917
19.0	0.14950476546439917
20.0	0.14950476546439917
21.0	0.14950476546439917
22.0	0.14950476546439917
23.0	0.14950476546439917
24.0	0.14950476546439917
25.0	0.14950476546439917
26.0	0.14950476546439917
27.0	0.14950476546439917
28.0	0.14950476546439917
29.0	0.14950476546439917
30.0	0.14950476546439917
31.0	0.14950476546439917
32.0	0.1308166697813493
33.0	0.1308166697813493
34.0	0.1308166697813493
35.0	0.1308166697813493
36.0	0.1308166697813493
37.0	0.1308166697813493
38.0	0.1308166697813493
39.0	0.1308166697813493
40.0	0.11212857409829938
41.0	0.11212857409829938
42.0	0.11212857409829938
43.0	0.11212857409829938
44.0	0.11212857409829938
45.0	0.11212857409829938
46.0	0.11212857409829938
47.0	0.11212857409829938
48.0	0.11212857409829938
49.0	0.11212857409829938
50.0	0.11212857409829938
51.0	0.11212857409829938
52.0	0.11212857409829938
53.0	0.11212857409829938
54.0	0.11212857409829938
55.0	0.11212857409829938
56.0	0.11212857409829938
57.0	0.0934404784152495
58.0	0.0934404784152495
59.0	0.0934404784152495
60.0	0.0934404784152495
61.0	0.0934404784152495
62.0	0.0934404784152495
63.0	0.0934404784152495
64.0	0.0934404784152495
65.0	0.07475238273219958
66.0	0.07475238273219958
67.0	0.07475238273219958
68.0	0.07475238273219958
69.0	0.07475238273219958
70.0	0.07475238273219958
71.0	0.07475238273219958
72.0	0.07475238273219958
73.0	0.07475238273219958
74.0	0.07475238273219958
75.0	0.07475238273219958
76.0	0.07475238273219958
77.0	0.07475238273219958
78.0	0.07475238273219958
79.0	0.07475238273219958
80.0	0.07475238273219958
81.0	0.07475238273219958
82.0	0.05606428704914969
83.0	0.05606428704914969
84.0	0.05606428704914969
85.0	0.05606428704914969
86.0	0.05606428704914969
87.0	0.05606428704914969
88.0	0.05606428704914969
89.0	0.05606428704914969
90.0	0.03737619136609979
91.0	0.03737619136609979
92.0	0.03737619136609979
93.0	0.03737619136609979
94.0	0.03737619136609979
95.0	0.03737619136609979
96.0	0.03737619136609979
97.0	0.03737619136609979
98.0	0.03737619136609979
99.0	0.03737619136609979
100.0	0.03737619136609979
101.0	0.03737619136609979
102.0	0.03737619136609979
103.0	0.03737619136609979
104.0	0.03737619136609979
105.0	0.03737619136609979
106.0	0.03737619136609979
107.0	0.018688095683049896
108.0	0.018688095683049896
109.0	0.018688095683049896
110.0	0.018688095683049896
111.0	0.018688095683049896
112.0	0.018688095683049896
113.0	0.018688095683049896
114.0	0.018688095683049896
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.018688095683049896
