#Coverage	Number of genomic locations
0.0	255501.0
1.0	1012.0
2.0	7681.0
3.0	5894.0
4.0	7037.0
5.0	5521.0
6.0	8303.0
7.0	5974.0
8.0	7393.0
9.0	5872.0
10.0	7693.0
11.0	5509.0
12.0	7842.0
13.0	5822.0
14.0	8077.0
15.0	6924.0
16.0	9983.0
17.0	9872.0
18.0	20384.0
19.0	17445.0
20.0	4414847.0
21.0	4048.0
22.0	153.0
23.0	217.0
24.0	111.0
25.0	155.0
26.0	128.0
27.0	122.0
28.0	60.0
29.0	25.0
30.0	57.0
31.0	48.0
32.0	70.0
33.0	50.0
34.0	25.0
