#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.211386428721487E-5
18.0	4.422772857442974E-5
19.0	6.63415928616446E-5
20.0	1.7691091429771893E-4
21.0	2.54309439302971E-4
22.0	2.1008171072854124E-4
23.0	3.5382182859543785E-4
24.0	5.639035393239791E-4
25.0	9.287823000630245E-4
26.0	0.0012826041286584625
27.0	0.0019791908537057307
28.0	0.0024878097323116732
29.0	0.002952200882343185
30.0	0.004113178757421966
31.0	0.0042458619431452556
32.0	0.005539523003947324
33.0	0.006656273150451676
34.0	0.007264404418350084
35.0	0.008480666954146902
36.0	0.009873840404241439
37.0	0.011952543647239635
38.0	0.014042303822381443
39.0	0.015789299101071415
40.0	0.01905109408343561
41.0	0.022346059862230625
42.0	0.02665826339823752
43.0	0.03081566988423392
44.0	0.03958381707411462
45.0	0.04667131057816698
46.0	0.055804336528786726
47.0	0.06343361970787587
48.0	0.07159363562985814
49.0	0.07698941851593856
50.0	0.07949934211253745
51.0	0.08190975331984388
52.0	0.06247166661138202
53.0	0.05916564390044339
54.0	0.047633263674660836
55.0	0.03689698256321801
56.0	0.026647206466093913
57.0	0.01766897756548468
58.0	0.011952543647239636
59.0	0.008115788193407858
60.0	0.005207815039639102
61.0	0.004035780232416714
62.0	0.002686834510896607
63.0	0.0016917106179719379
64.0	0.0010282946893554914
65.0	6.85529792903661E-4
66.0	2.653663714465784E-4
67.0	1.1056932143607434E-4
68.0	7.739852500525203E-5
69.0	2.211386428721487E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
