#Coverage	Number of genomic locations
0.0	322865.0
1.0	724.0
2.0	6089.0
3.0	4322.0
4.0	5923.0
5.0	4807.0
6.0	6110.0
7.0	4701.0
8.0	6850.0
9.0	4888.0
10.0	6995.0
11.0	5343.0
12.0	7111.0
13.0	5403.0
14.0	7715.0
15.0	5452.0
16.0	10744.0
17.0	7937.0
18.0	18080.0
19.0	15607.0
20.0	4366337.0
21.0	3898.0
22.0	716.0
23.0	107.0
24.0	309.0
25.0	70.0
26.0	265.0
27.0	137.0
28.0	50.0
29.0	25.0
30.0	44.0
31.0	45.0
32.0	86.0
33.0	56.0
34.0	20.0
35.0	24.0
