#Mapping quality	mapping quality
30.0	462.0
31.0	85.0
32.0	86.0
33.0	37.0
34.0	192.0
35.0	449.0
36.0	1176.0
37.0	165.0
38.0	138.0
39.0	204.0
40.0	351.0
41.0	418.0
42.0	464.0
43.0	331.0
44.0	619.0
45.0	804.0
46.0	760.0
47.0	784.0
48.0	1216.0
49.0	1807.0
50.0	1644.0
51.0	1332.0
52.0	1720.0
53.0	1809.0
54.0	1925.0
55.0	2442.0
56.0	3078.0
57.0	3785.0
58.0	4884.0
59.0	4882.0
60.0	4468941.0
