#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.220988339811216E-5
18.0	5.5524708495280394E-5
19.0	6.662965019433647E-5
20.0	1.776790671848973E-4
21.0	1.9988895058300945E-4
22.0	2.1099389228206554E-4
23.0	2.9983342587451415E-4
24.0	5.663520266518601E-4
25.0	9.66129927817879E-4
26.0	0.0011771238200999443
27.0	0.002065519156024431
28.0	0.0024430871737923373
29.0	0.003153803442531927
30.0	0.003931149361465852
31.0	0.004652970571904497
32.0	0.005541365907828983
33.0	0.006496390893947807
34.0	0.007751249305941144
35.0	0.008828428650749584
36.0	0.010094392004441977
37.0	0.011682398667406996
38.0	0.014380899500277622
39.0	0.01634647418101055
40.0	0.018400888395335924
41.0	0.0228317601332593
42.0	0.02708495280399778
43.0	0.031538034425319265
44.0	0.039733481399222656
45.0	0.04717379233759023
46.0	0.0559800111049417
47.0	0.06467518045530261
48.0	0.07068295391449195
49.0	0.07830094392004443
50.0	0.07852304275402554
51.0	0.08235424764019988
52.0	0.06259855635757913
53.0	0.05807884508606329
54.0	0.04779566907273737
55.0	0.03550249861188229
56.0	0.026352026651860073
57.0	0.017634647418101054
58.0	0.012026651860077738
59.0	0.007418101054969462
60.0	0.004886174347584675
61.0	0.0037312604108828426
62.0	0.0022209883398112166
63.0	0.0016102165463631316
64.0	8.217656857301501E-4
65.0	5.441421432537479E-4
66.0	1.665741254858412E-4
67.0	1.5546918378678512E-4
68.0	3.331482509716824E-5
69.0	3.331482509716824E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
