#Coverage	Number of genomic locations
0.0	241617.0
1.0	403.0
2.0	11843.0
3.0	9761.0
4.0	11431.0
5.0	9964.0
6.0	12239.0
7.0	9836.0
8.0	12751.0
9.0	10262.0
10.0	11800.0
11.0	9972.0
12.0	11770.0
13.0	9664.0
14.0	12346.0
15.0	10055.0
16.0	13299.0
17.0	10942.0
18.0	14248.0
19.0	15835.0
20.0	4370322.0
21.0	8814.0
22.0	423.0
23.0	70.0
24.0	71.0
25.0	95.0
26.0	22.0
