#Mapping quality	mapping quality
30.0	180.0
31.0	254.0
32.0	130.0
33.0	37.0
34.0	33.0
35.0	167.0
36.0	905.0
37.0	777.0
38.0	332.0
39.0	450.0
40.0	606.0
41.0	581.0
42.0	329.0
43.0	385.0
44.0	562.0
45.0	638.0
46.0	510.0
47.0	404.0
48.0	978.0
49.0	955.0
50.0	1162.0
51.0	765.0
52.0	1540.0
53.0	1226.0
54.0	1034.0
55.0	1516.0
56.0	2465.0
57.0	3624.0
58.0	3718.0
59.0	2439.0
60.0	4415938.0
