#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.28070975687634E-5
18.0	3.42106463531451E-5
19.0	6.84212927062902E-5
20.0	1.14035487843817E-4
21.0	2.052638781188706E-4
22.0	1.938603293344889E-4
23.0	2.964922683939242E-4
24.0	4.7894904894403144E-4
25.0	9.236874515349177E-4
26.0	0.0012771974638507507
27.0	0.0019043926469917436
28.0	0.0024517629886420655
29.0	0.0030447475254299135
30.0	0.003922820781827305
31.0	0.00469826209916526
32.0	0.005051772111481093
33.0	0.006374583770469369
34.0	0.007355288965926196
35.0	0.008130730283264151
36.0	0.009818455503352643
37.0	0.011346531040459792
38.0	0.013775486931533094
39.0	0.01596496829813438
40.0	0.01862199516489532
41.0	0.022350955617388132
42.0	0.026923778679925195
43.0	0.030880810108105637
44.0	0.03909136523286046
45.0	0.04740455229667472
46.0	0.056287916799708064
47.0	0.0633695205948091
48.0	0.07308534415910231
49.0	0.07675728686767322
50.0	0.08009852666149705
51.0	0.08207134060119509
52.0	0.0631984673630434
53.0	0.05895634721525339
54.0	0.04846508233362222
55.0	0.03695890161018109
56.0	0.02621675865529353
57.0	0.01725356931076951
58.0	0.011734251699128766
59.0	0.007514938648907539
60.0	0.005108789855403001
61.0	0.0037631710988459605
62.0	0.0024403594398576837
63.0	0.0017333394152260185
64.0	0.0011061442320850247
65.0	6.500022807097569E-4
66.0	2.8508871960954255E-4
67.0	1.1403548784381701E-4
68.0	4.56141951375268E-5
69.0	5.70177439219085E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
