#Coverage	Number of genomic locations
0.0	385215.0
1.0	1814.0
2.0	8442.0
3.0	5651.0
4.0	8482.0
5.0	5458.0
6.0	9419.0
7.0	5316.0
8.0	8643.0
9.0	5582.0
10.0	9196.0
11.0	5624.0
12.0	9588.0
13.0	5955.0
14.0	10854.0
15.0	7095.0
16.0	13143.0
17.0	9636.0
18.0	27770.0
19.0	26441.0
20.0	4256766.0
21.0	3284.0
22.0	305.0
23.0	63.0
24.0	113.0
