#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.107235785860599E-5
18.0	4.428943143442396E-5
19.0	1.1072357858605991E-4
20.0	1.328682943032719E-4
21.0	2.4359187288933179E-4
22.0	2.1037479931351383E-4
23.0	2.3251951503072582E-4
24.0	7.197032608093893E-4
25.0	8.747162708298732E-4
26.0	0.0013286829430327188
27.0	0.0019930244145490786
28.0	0.0023362675081658635
29.0	0.003166694347561313
30.0	0.004063555334108399
31.0	0.004351436638432154
32.0	0.0053811659192825115
33.0	0.006588052925870564
34.0	0.007518130985993468
35.0	0.008459281403974978
36.0	0.009987266788462606
37.0	0.011780988761556775
38.0	0.014239052206167302
39.0	0.015623096938493054
40.0	0.018756574212478547
41.0	0.022786912473011126
42.0	0.026518297071361347
43.0	0.030880806067652103
44.0	0.03958367934451641
45.0	0.046038863976083706
46.0	0.05659082101533521
47.0	0.06279134141615456
48.0	0.07183745778663567
49.0	0.07758401151525217
50.0	0.07873553673254718
51.0	0.08164756684936057
52.0	0.06294635442617505
53.0	0.0593367657642695
54.0	0.0478768753806123
55.0	0.037136688257764484
56.0	0.026529369429219955
57.0	0.017472180700880253
58.0	0.012157448928749376
59.0	0.008027459447489341
60.0	0.005204008193544816
61.0	0.0036760228090571886
62.0	0.0025687870231965895
63.0	0.0017826496152355644
64.0	0.001040801638708963
65.0	6.089796822233294E-4
66.0	2.768089464651497E-4
67.0	1.217959364446659E-4
68.0	4.428943143442396E-5
69.0	4.428943143442396E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
