#Coverage	Number of genomic locations
0.0	260459.0
1.0	787.0
2.0	9740.0
3.0	5711.0
4.0	7349.0
5.0	5928.0
6.0	7253.0
7.0	6124.0
8.0	7357.0
9.0	5910.0
10.0	7577.0
11.0	5885.0
12.0	7919.0
13.0	6042.0
14.0	8938.0
15.0	6351.0
16.0	9896.0
17.0	8416.0
18.0	21544.0
19.0	14461.0
20.0	4410220.0
21.0	4205.0
22.0	261.0
23.0	121.0
24.0	247.0
25.0	188.0
26.0	102.0
27.0	140.0
28.0	171.0
29.0	113.0
30.0	89.0
31.0	103.0
32.0	77.0
33.0	81.0
34.0	21.0
35.0	44.0
36.0	4.0
37.0	21.0
