#Coverage (X)	Coverage
1.0	92.65352686571336
2.0	92.62924042233152
3.0	92.40449247441175
4.0	92.22336902453593
5.0	91.99845544017367
6.0	91.81002328227245
7.0	91.57560630702164
8.0	91.3897415139792
9.0	91.14072782723291
10.0	90.95482162507984
11.0	90.71781658041493
12.0	90.52845271752464
13.0	90.27500825594143
14.0	90.08328407374549
15.0	89.81375217268427
16.0	89.62095135361207
17.0	89.33717471849569
18.0	89.10114278793048
19.0	88.60023748124944
20.0	88.23302148822273
21.0	0.2424503427121607
22.0	0.09681450064236685
23.0	0.06188591582977665
24.0	0.05321070715373821
25.0	0.04722709066835762
26.0	0.04379013448644287
27.0	0.02991808242690297
28.0	0.026729580908735784
29.0	0.02389305683088594
30.0	0.02136710108273121
31.0	0.017412531017996002
32.0	0.013105983512943453
33.0	0.011035527981675841
34.0	0.008054072016648206
35.0	0.007308708025391297
36.0	0.0063355939256979354
37.0	0.0060871392619503695
38.0	0.005714457266321915
39.0	0.005673048155699689
40.0	0.005300366160071235
41.0	0.003933865509424095
42.0	0.003436956181914752
43.0	0.0032920242947227507
44.0	0.002733001301280069
45.0	0.0026087739693991807
46.0	0.0024017284162738406
47.0	0.0022567965290818393
48.0	0.0015321370931360434
49.0	0.0012836824293884774
50.0	0.0012422733187662516
51.0	4.969093275093428E-4
