#Mapping quality	mapping quality
30.0	271.0
31.0	55.0
32.0	233.0
33.0	95.0
34.0	492.0
35.0	361.0
36.0	1269.0
37.0	203.0
38.0	109.0
39.0	257.0
40.0	348.0
41.0	352.0
42.0	505.0
43.0	590.0
44.0	1130.0
45.0	863.0
46.0	1128.0
47.0	946.0
48.0	1335.0
49.0	1297.0
50.0	1211.0
51.0	1670.0
52.0	1774.0
53.0	2020.0
54.0	1896.0
55.0	2166.0
56.0	2823.0
57.0	3710.0
58.0	4057.0
59.0	4938.0
60.0	4549517.0
