#Coverage	Number of genomic locations
0.0	262455.0
1.0	244.0
2.0	5590.0
3.0	4790.0
4.0	6007.0
5.0	5000.0
6.0	6396.0
7.0	5360.0
8.0	6442.0
9.0	4981.0
10.0	6616.0
11.0	5197.0
12.0	6827.0
13.0	5051.0
14.0	7606.0
15.0	5139.0
16.0	7484.0
17.0	5379.0
18.0	8526.0
19.0	9066.0
20.0	4451250.0
21.0	4405.0
22.0	44.0
