#Mapping quality	mapping quality
30.0	98.0
31.0	15.0
32.0	96.0
33.0	104.0
34.0	229.0
35.0	578.0
36.0	640.0
37.0	172.0
38.0	190.0
39.0	175.0
40.0	188.0
41.0	250.0
42.0	412.0
43.0	307.0
44.0	523.0
45.0	760.0
46.0	670.0
47.0	836.0
48.0	753.0
49.0	1191.0
50.0	1178.0
51.0	1244.0
52.0	1451.0
53.0	1074.0
54.0	2081.0
55.0	1595.0
56.0	2675.0
57.0	2917.0
58.0	4272.0
59.0	2486.0
60.0	4538240.0
