#Mapping quality	mapping quality
30.0	36.0
31.0	39.0
32.0	74.0
33.0	570.0
34.0	110.0
35.0	824.0
36.0	658.0
37.0	308.0
38.0	100.0
39.0	162.0
40.0	273.0
41.0	453.0
42.0	254.0
43.0	294.0
44.0	537.0
45.0	440.0
46.0	517.0
47.0	290.0
48.0	403.0
49.0	905.0
50.0	503.0
51.0	801.0
52.0	1046.0
53.0	716.0
54.0	1153.0
55.0	1401.0
56.0	1528.0
57.0	2118.0
58.0	3059.0
59.0	2164.0
60.0	4453301.0
