#Coverage	Number of genomic locations
0.0	354818.0
1.0	1194.0
2.0	7698.0
3.0	5402.0
4.0	8047.0
5.0	5386.0
6.0	7600.0
7.0	5606.0
8.0	7426.0
9.0	5485.0
10.0	7754.0
11.0	5567.0
12.0	7912.0
13.0	5914.0
14.0	8424.0
15.0	6316.0
16.0	10904.0
17.0	9236.0
18.0	18505.0
19.0	13922.0
20.0	4321251.0
21.0	4061.0
22.0	407.0
23.0	65.0
24.0	279.0
25.0	114.0
26.0	85.0
27.0	113.0
28.0	89.0
29.0	25.0
30.0	60.0
31.0	75.0
32.0	40.0
33.0	61.0
34.0	14.0
