#Coverage (X)	Coverage
1.0	92.65365109304524
2.0	92.62892985400183
3.0	92.46954618720437
4.0	92.35770017940497
5.0	92.19109062280337
6.0	92.07957588788898
7.0	91.92222126751217
8.0	91.80615153042896
9.0	91.65239950267659
10.0	91.53883501678622
11.0	91.37829189489125
12.0	91.26302963546524
13.0	91.09921519383087
14.0	90.97676845371134
15.0	90.80235327975684
16.0	90.6715833084016
17.0	90.44582083727151
18.0	90.25459356440308
19.0	89.87145576834087
20.0	89.58320694927694
21.0	0.11362659955629795
22.0	0.029545400431274516
23.0	0.021118646418983644
24.0	0.019772850323661828
25.0	0.013996279391406574
26.0	0.01163596008575496
27.0	0.009876072884168252
28.0	0.00753645813382775
29.0	0.005693752710996591
30.0	0.005176138828176136
31.0	0.003933865509409884
32.0	0.002381023860948517
33.0	0.0015528416484329455
34.0	2.8986377435558097E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
