#Mapping quality	mapping quality
30.0	257.0
32.0	272.0
33.0	108.0
34.0	354.0
35.0	418.0
36.0	1976.0
37.0	377.0
38.0	302.0
39.0	493.0
40.0	568.0
41.0	975.0
42.0	620.0
43.0	1260.0
44.0	1109.0
45.0	883.0
46.0	1085.0
47.0	920.0
48.0	1939.0
49.0	1914.0
50.0	2069.0
51.0	1927.0
52.0	2442.0
53.0	2919.0
54.0	3512.0
55.0	4028.0
56.0	6592.0
57.0	11053.0
58.0	15890.0
59.0	13282.0
60.0	4447963.0
