#Coverage (X)	Coverage
1.0	93.74001911030456
2.0	93.64885695326257
3.0	93.49767229036897
4.0	93.38814519276458
5.0	93.24923833117143
6.0	93.12975234246163
7.0	92.97945797544646
8.0	92.86001339584729
9.0	92.70120945659859
10.0	92.58555381062165
11.0	92.42318868785915
12.0	92.2974499234449
13.0	92.1209021802932
14.0	91.97758524841844
15.0	91.78592317988843
16.0	91.62183957903498
17.0	91.3877952857798
18.0	91.07478381856184
19.0	90.54981981860739
20.0	89.8693853128096
21.0	0.09319120346263787
22.0	0.08180369804063048
23.0	0.07267298914771914
24.0	0.06584048589451186
25.0	0.06099561995132774
26.0	0.04855218220836832
27.0	0.04505311236052023
28.0	0.040767269410778795
29.0	0.03660565379291825
30.0	0.03470083470413954
31.0	0.03314799305567817
32.0	0.03202994706879281
33.0	0.03053921908627899
34.0	0.028779331884692283
35.0	0.027164376570297577
36.0	0.026315489802470893
37.0	0.025093921039015754
38.0	0.02424503427118907
39.0	0.02302346550773393
40.0	0.022174578739907247
41.0	0.013540779174491036
42.0	0.013375142731987921
43.0	0.013064574402292806
44.0	0.012940347070411917
45.0	0.012650483296027915
46.0	0.01227780130039946
47.0	0.012091460302585233
48.0	0.011905119304771006
49.0	0.011573846419764777
50.0	0.011408209977261663
51.0	0.011325391756017211
