#Coverage	Number of genomic locations
0.0	356301.0
1.0	1037.0
2.0	5642.0
3.0	3873.0
4.0	5798.0
5.0	4189.0
6.0	6465.0
7.0	4457.0
8.0	6282.0
9.0	4271.0
10.0	6998.0
11.0	4669.0
12.0	7545.0
13.0	5188.0
14.0	8359.0
15.0	5822.0
16.0	9413.0
17.0	6396.0
18.0	15709.0
19.0	11564.0
20.0	4345109.0
21.0	3193.0
22.0	355.0
23.0	140.0
24.0	281.0
25.0	299.0
26.0	45.0
27.0	72.0
28.0	41.0
29.0	58.0
30.0	59.0
31.0	67.0
32.0	66.0
33.0	62.0
34.0	13.0
35.0	17.0
