#Coverage (X)	Coverage
1.0	92.62294623751644
2.0	92.60147561365714
3.0	92.48466051258268
4.0	92.40447176985644
5.0	92.28442675815319
6.0	92.19769537594814
7.0	92.0638404258513
8.0	91.97156022282243
9.0	91.84149420634782
10.0	91.7530650506071
11.0	91.60817457252858
12.0	91.51150500377341
13.0	91.35528913393881
14.0	91.24787390097632
15.0	91.07480452311715
16.0	90.9542626020864
17.0	90.7593706229276
18.0	90.62694428714734
19.0	90.30169642773956
20.0	90.06226895010306
21.0	0.09871931973113135
22.0	0.03260967461756081
23.0	0.02525955748153308
24.0	0.022360919737749896
25.0	0.016542939694872416
26.0	0.010352277656366482
27.0	0.009420572667295346
28.0	0.007929844684781528
29.0	0.007080957916954844
30.0	0.0058800937088108185
31.0	0.00465852494535568
32.0	0.003271319739397427
33.0	0.001904819088750287
34.0	6.211366593618095E-4
35.0	3.519774403031306E-4
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
