#Mapping quality	mapping quality
30.0	285.0
31.0	70.0
32.0	285.0
33.0	76.0
34.0	278.0
35.0	392.0
36.0	1251.0
37.0	212.0
38.0	141.0
39.0	185.0
40.0	278.0
41.0	498.0
42.0	438.0
43.0	631.0
44.0	878.0
45.0	935.0
46.0	1185.0
47.0	920.0
48.0	1152.0
49.0	1706.0
50.0	1700.0
51.0	1231.0
52.0	1808.0
53.0	1662.0
54.0	1842.0
55.0	2419.0
56.0	2985.0
57.0	3375.0
58.0	4624.0
59.0	3304.0
60.0	4551405.0
