#Coverage (X)	Coverage
1.0	94.99562616269019
2.0	94.97314101562056
3.0	94.84433797702002
4.0	94.75100184167019
5.0	94.62565646380689
6.0	94.52465964299135
7.0	94.39384826252548
8.0	94.29191973672087
9.0	94.14897548684174
10.0	94.04220209509396
11.0	93.88958881788376
12.0	93.78196653936816
13.0	93.61575036931751
14.0	93.50282772464183
15.0	93.33311248474332
16.0	93.19925753464648
17.0	92.9643850591788
18.0	92.79893495767472
19.0	92.39196621844755
20.0	92.06410958507036
21.0	0.12312999044483774
22.0	0.049049091535863454
23.0	0.03281672017067194
24.0	0.0302700598672061
25.0	0.022153874184610345
26.0	0.020994419087102756
27.0	0.014431075052968367
28.0	0.013126688068268777
29.0	0.011201164424178955
30.0	0.009648322775717588
31.0	0.008074776571945108
32.0	0.00706025336161531
33.0	0.005383184381287265
34.0	0.004016683730640125
35.0	0.0013250915399822816
36.0	4.1409110622225853E-4
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
