#Coverage	Number of genomic locations
0.0	241704.0
1.0	1086.0
2.0	6221.0
3.0	4508.0
4.0	6054.0
5.0	4878.0
6.0	6318.0
7.0	4923.0
8.0	6904.0
9.0	5157.0
10.0	7371.0
11.0	5198.0
12.0	8028.0
13.0	5454.0
14.0	8197.0
15.0	6465.0
16.0	11344.0
17.0	7991.0
18.0	19656.0
19.0	15835.0
20.0	4440616.0
21.0	3578.0
22.0	784.0
23.0	123.0
24.0	392.0
25.0	56.0
26.0	317.0
27.0	63.0
28.0	93.0
29.0	75.0
30.0	76.0
31.0	49.0
32.0	81.0
33.0	66.0
34.0	130.0
35.0	44.0
36.0	20.0
