#Mapping quality	mapping quality
30.0	486.0
31.0	79.0
32.0	101.0
33.0	71.0
34.0	433.0
35.0	455.0
36.0	956.0
37.0	268.0
38.0	201.0
39.0	305.0
40.0	313.0
41.0	448.0
42.0	555.0
43.0	613.0
44.0	789.0
45.0	898.0
46.0	1061.0
47.0	1111.0
48.0	1338.0
49.0	1521.0
50.0	1199.0
51.0	1356.0
52.0	1543.0
53.0	1771.0
54.0	1992.0
55.0	2268.0
56.0	3170.0
57.0	3012.0
58.0	5782.0
59.0	4223.0
60.0	4517214.0
