#Coverage	Number of genomic locations
0.0	468775.0
1.0	660.0
2.0	31496.0
3.0	17400.0
4.0	31199.0
5.0	26882.0
6.0	27726.0
7.0	22449.0
8.0	26499.0
9.0	21536.0
10.0	26168.0
11.0	21151.0
12.0	25273.0
13.0	20839.0
14.0	24154.0
15.0	20501.0
16.0	24978.0
17.0	20816.0
18.0	28025.0
19.0	25452.0
20.0	3899220.0
21.0	18457.0
22.0	199.0
