#Read position (bp)	Clipping profile
0.0	3.125
1.0	3.125
2.0	2.9233870967741935
3.0	2.4949596774193545
4.0	2.318548387096774
5.0	1.8145161290322582
6.0	1.5120967741935485
7.0	1.0836693548387097
8.0	0.6804435483870968
9.0	0.4788306451612903
10.0	0.20161290322580644
11.0	0.20161290322580644
12.0	0.20161290322580644
13.0	0.20161290322580644
14.0	0.20161290322580644
15.0	0.20161290322580644
16.0	0.20161290322580644
17.0	0.20161290322580644
18.0	0.20161290322580644
19.0	0.20161290322580644
20.0	0.17641129032258063
21.0	0.17641129032258063
22.0	0.17641129032258063
23.0	0.17641129032258063
24.0	0.17641129032258063
25.0	0.17641129032258063
26.0	0.17641129032258063
27.0	0.15120967741935484
28.0	0.15120967741935484
29.0	0.15120967741935484
30.0	0.15120967741935484
31.0	0.15120967741935484
32.0	0.15120967741935484
33.0	0.15120967741935484
34.0	0.15120967741935484
35.0	0.15120967741935484
36.0	0.15120967741935484
37.0	0.15120967741935484
38.0	0.15120967741935484
39.0	0.15120967741935484
40.0	0.15120967741935484
41.0	0.15120967741935484
42.0	0.15120967741935484
43.0	0.15120967741935484
44.0	0.15120967741935484
45.0	0.12600806451612903
46.0	0.12600806451612903
47.0	0.12600806451612903
48.0	0.12600806451612903
49.0	0.12600806451612903
50.0	0.12600806451612903
51.0	0.12600806451612903
52.0	0.10080645161290322
53.0	0.10080645161290322
54.0	0.10080645161290322
55.0	0.10080645161290322
56.0	0.10080645161290322
57.0	0.10080645161290322
58.0	0.10080645161290322
59.0	0.10080645161290322
60.0	0.10080645161290322
61.0	0.10080645161290322
62.0	0.10080645161290322
63.0	0.10080645161290322
64.0	0.10080645161290322
65.0	0.10080645161290322
66.0	0.10080645161290322
67.0	0.10080645161290322
68.0	0.10080645161290322
69.0	0.10080645161290322
70.0	0.07560483870967742
71.0	0.07560483870967742
72.0	0.07560483870967742
73.0	0.07560483870967742
74.0	0.07560483870967742
75.0	0.07560483870967742
76.0	0.07560483870967742
77.0	0.05040322580645161
78.0	0.05040322580645161
79.0	0.05040322580645161
80.0	0.05040322580645161
81.0	0.05040322580645161
82.0	0.05040322580645161
83.0	0.05040322580645161
84.0	0.05040322580645161
85.0	0.05040322580645161
86.0	0.05040322580645161
87.0	0.05040322580645161
88.0	0.05040322580645161
89.0	0.05040322580645161
90.0	0.05040322580645161
91.0	0.05040322580645161
92.0	0.05040322580645161
93.0	0.05040322580645161
94.0	0.05040322580645161
95.0	0.025201612903225805
96.0	0.025201612903225805
97.0	0.025201612903225805
98.0	0.025201612903225805
99.0	0.025201612903225805
100.0	0.025201612903225805
101.0	0.025201612903225805
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.025201612903225805
121.0	0.025201612903225805
122.0	0.025201612903225805
123.0	0.025201612903225805
124.0	0.025201612903225805
125.0	0.025201612903225805
126.0	0.025201612903225805
127.0	0.05040322580645161
128.0	0.07560483870967742
129.0	0.07560483870967742
130.0	0.07560483870967742
131.0	0.10080645161290322
132.0	0.10080645161290322
133.0	0.10080645161290322
134.0	0.10080645161290322
135.0	0.12600806451612903
136.0	0.12600806451612903
137.0	0.12600806451612903
138.0	0.12600806451612903
139.0	0.12600806451612903
140.0	0.12600806451612903
141.0	0.12600806451612903
142.0	0.12600806451612903
143.0	0.12600806451612903
144.0	0.12600806451612903
145.0	0.15120967741935484
146.0	0.15120967741935484
147.0	0.15120967741935484
148.0	0.15120967741935484
149.0	0.17641129032258063
150.0	0.17641129032258063
151.0	0.17641129032258063
152.0	0.20161290322580644
153.0	0.22681451612903228
154.0	0.22681451612903228
155.0	0.22681451612903228
156.0	0.25201612903225806
157.0	0.25201612903225806
158.0	0.25201612903225806
159.0	0.25201612903225806
160.0	0.2772177419354839
161.0	0.2772177419354839
162.0	0.2772177419354839
163.0	0.2772177419354839
164.0	0.2772177419354839
165.0	0.2772177419354839
166.0	0.2772177419354839
167.0	0.2772177419354839
168.0	0.2772177419354839
169.0	0.2772177419354839
170.0	0.3024193548387097
171.0	0.3024193548387097
172.0	0.3024193548387097
173.0	0.3024193548387097
174.0	0.3276209677419355
175.0	0.3276209677419355
176.0	0.3276209677419355
177.0	0.35282258064516125
178.0	0.3780241935483871
179.0	0.3780241935483871
180.0	0.3780241935483871
181.0	0.4032258064516129
182.0	0.4032258064516129
183.0	0.4032258064516129
184.0	0.4032258064516129
185.0	0.4284274193548387
186.0	0.4284274193548387
187.0	0.4284274193548387
188.0	0.4284274193548387
189.0	0.4284274193548387
190.0	0.4284274193548387
191.0	0.4284274193548387
192.0	0.4284274193548387
193.0	0.4284274193548387
194.0	0.4788306451612903
195.0	0.5040322580645161
196.0	0.5040322580645161
197.0	0.5040322580645161
198.0	0.5040322580645161
199.0	0.5292338709677419
200.0	0.5292338709677419
201.0	0.5292338709677419
202.0	0.5040322580645161
203.0	0.5292338709677419
204.0	0.5292338709677419
205.0	0.5292338709677419
206.0	0.5544354838709677
207.0	0.5544354838709677
208.0	0.5544354838709677
209.0	0.5544354838709677
210.0	0.5796370967741935
211.0	0.5796370967741935
212.0	0.5796370967741935
213.0	0.5796370967741935
214.0	0.5796370967741935
215.0	0.5796370967741935
216.0	0.5796370967741935
217.0	0.5796370967741935
218.0	0.5796370967741935
219.0	0.5796370967741935
220.0	0.6048387096774194
221.0	0.6048387096774194
222.0	0.6048387096774194
223.0	0.6048387096774194
224.0	0.6300403225806451
225.0	0.6300403225806451
226.0	0.6300403225806451
227.0	0.655241935483871
228.0	0.6804435483870968
229.0	0.6804435483870968
230.0	0.6804435483870968
231.0	0.7056451612903225
232.0	0.7056451612903225
233.0	0.7056451612903225
234.0	0.7056451612903225
235.0	0.7308467741935484
236.0	0.7308467741935484
237.0	0.7308467741935484
238.0	0.78125
239.0	0.78125
240.0	0.9324596774193549
241.0	1.184475806451613
242.0	1.4868951612903227
243.0	1.8901209677419355
244.0	2.1673387096774195
245.0	2.721774193548387
246.0	3.3014112903225805
247.0	3.704637096774194
248.0	3.9566532258064515
249.0	3.9818548387096775
