#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	3.609847664428561E-5
23.0	3.609847664428561E-5
24.0	8.422977883666642E-5
25.0	2.2862368541380884E-4
26.0	3.730175919909513E-4
27.0	4.933458474719033E-4
28.0	8.663634394628545E-4
29.0	0.0011671840781652348
30.0	0.001612398623444757
31.0	0.002021514692079994
32.0	0.0027073857483214205
33.0	0.003357158327918562
34.0	0.004343850022862368
35.0	0.004777031742593796
36.0	0.006870743387962362
37.0	0.008459076360310928
38.0	0.011599643828363777
39.0	0.013597092869347582
40.0	0.017375400091449476
41.0	0.02204413640411041
42.0	0.026676774240127068
43.0	0.031646331191490386
44.0	0.040406228190503685
45.0	0.047926744158063195
46.0	0.05840733521045411
47.0	0.06737179024378505
48.0	0.07415830385291074
49.0	0.08211200154020167
50.0	0.0823045267489712
51.0	0.08712968979375738
52.0	0.06612037638678314
53.0	0.062438331769066
54.0	0.05116357423050081
55.0	0.038853993694799416
56.0	0.027964286573773253
57.0	0.018602748297355184
58.0	0.012309580535701393
59.0	0.007737106827425216
60.0	0.004981589776911415
61.0	0.0037301759199095132
62.0	0.002478762062907612
63.0	0.0016003657978966622
64.0	9.024619161071401E-4
65.0	5.294443241161889E-4
66.0	2.1659085986571364E-4
67.0	1.0829542993285682E-4
68.0	1.2032825548095204E-5
69.0	6.016412774047602E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
