#Coverage	Number of genomic locations
0.0	456678.0
1.0	972.0
2.0	38734.0
3.0	19967.0
4.0	47326.0
5.0	38220.0
6.0	38786.0
7.0	29442.0
8.0	37891.0
9.0	28425.0
10.0	35532.0
11.0	28264.0
12.0	32586.0
13.0	27885.0
14.0	32295.0
15.0	28135.0
16.0	31977.0
17.0	29507.0
18.0	37780.0
19.0	33490.0
20.0	3750466.0
21.0	25341.0
22.0	156.0
